2 15 940
2 4 953
0 6 179
0 6 536
0 7 30
2 5 398
2 12 883
2 9 902
1 2 580
1 14 76
0 14 471
2 14 571
3 6 80
2 2 908
3 13 1021
3 15 874
1 12 714
2 11 799
0 4 791
0 11 627
1 2 601
1 8 653
1 9 851
1 1 256
3 3 206
2 6 202
3 5 778
1 1 355
0 5 369
3 13 58
2 0 808
1 0 815
3 4 143
2 13 743
3 1 219
0 9 532
2 14 579
1 10 769
3 5 126
3 12 767
1 0 132
1 6 917
1 14 455
0 0 882
3 15 111
2 13 401
3 14 304
2 11 800
2 9 725
1 5 248
0 4 674
3 6 972
0 12 7
2 7 609
0 7 359
1 10 867
1 7 737
3 8 181
3 1 337
1 15 86
3 1 788
1 13 809
3 13 295
1 5 61
0 8 696
1 14 888
2 4 592
0 3 169
0 11 785
2 9 101
3 5 450
0 0 585
3 9 160
2 10 112
0 4 555
0 15 575
0 11 620
3 8 215
3 4 865
3 0 452
2 0 146
3 2 207
0 8 775
3 4 1018
2 9 522
1 11 259
3 7 640
1 0 528
2 4 443
2 4 845
2 14 536
0 5 412
0 13 706
3 9 691
1 11 368
0 14 308
2 1 1022
1 14 932
0 7 298
2 11 846
1 5 735
2 9 115
2 4 469
2 13 857
0 8 367
1 3 531
0 7 27
0 3 284
3 4 929
0 11 276
1 8 552
2 3 589
3 10 984
1 10 734
3 8 604
0 12 628
0 15 698
0 14 812
0 2 821
1 11 258
1 2 566
2 0 458
2 6 118
2 11 429
3 0 979
1 8 146
0 2 412
2 2 781
0 10 571
3 4 419
3 2 385
1 9 892
2 5 518
1 4 484
0 10 849
3 12 42
3 2 459
1 8 952
3 1 173
3 2 638
3 0 356
2 13 514
3 0 286
3 14 948
1 15 128
2 5 859
3 12 700
3 6 691
1 6 111
1 6 402
0 1 30
2 3 47
2 8 297
0 5 356
0 0 899
0 10 255
2 2 415
1 4 636
0 10 833
1 10 704
3 9 837
1 9 941
1 13 878
1 6 682
1 2 222
2 0 878
0 15 205
0 4 689
0 2 138
3 3 150
3 9 251
1 6 223
0 7 270
0 7 856
2 6 986
2 8 241
2 6 611
3 11 640
2 12 572
2 11 47
1 7 384
0 12 239
3 10 467
2 1 912
1 15 875
0 11 851
0 3 600
0 9 13
3 13 893
0 3 555
0 11 1018
2 12 324
2 7 245
3 5 1019
0 0 776
2 9 593
0 5 959
2 6 971
0 11 226
2 13 233
0 14 133
3 10 996
1 7 540
1 6 695
3 2 1015
3 2 206
2 0 500
3 10 251
0 8 342
0 3 132
1 0 758
2 2 607
1 10 71
2 8 505
1 7 237
3 12 796
3 14 469
1 10 208
2 9 12
0 0 845
1 6 198
1 14 342
1 13 348
1 2 914
1 11 291
1 0 195
2 3 104
0 10 1000
3 5 769
0 14 433
2 6 551
3 0 200
2 14 148
0 6 220
0 3 297
1 11 637
3 8 886
3 4 539
2 8 773
2 10 714
2 13 308
0 6 415
0 0 769
0 3 188
0 6 794
2 2 362
2 14 515
3 12 715
3 14 319
0 10 785
2 9 951
2 8 824
1 8 210
2 13 437
3 8 257
2 4 674
0 13 422
1 1 62
3 14 933
3 1 232
0 11 764
1 15 986
3 8 820
1 4 70
2 11 911
2 15 693
2 5 825
0 12 682
0 3 229
3 5 761
0 5 676
0 2 343
1 12 468
0 12 520
3 5 117
2 7 701
2 4 82
1 1 1016
1 9 429
0 10 663
1 6 641
0 2 847
3 11 113
0 8 69
2 8 761
3 8 256
2 4 128
2 9 874
0 7 88
2 1 165
1 10 215
3 7 713
1 15 7
0 2 252
3 9 673
3 1 348
1 13 78
2 13 167
1 5 356
2 1 438
2 8 410
0 15 799
2 14 105
3 10 922
0 13 781
3 13 505
1 5 363
2 5 987
0 11 582
3 14 605
3 15 131
0 13 630
2 15 626
2 11 707
3 7 339
0 8 749
0 1 659
1 6 239
2 10 369
3 9 741
0 14 783
2 9 46
3 13 22
0 3 770
1 8 635
2 0 977
1 1 775
0 0 514
1 11 424
0 8 490
2 11 194
0 2 536
2 1 750
1 8 581
1 13 1004
1 8 138
3 9 184
2 0 425
0 9 1018
3 5 909
1 4 848
3 1 336
0 8 798
1 13 608
1 1 491
2 13 675
0 6 372
0 1 935
0 9 759
0 0 826
2 0 365
3 12 521
0 13 932
2 15 274
0 1 379
2 14 780
1 14 688
2 15 784
3 9 765
2 8 47
1 14 631
3 7 438
1 15 620
0 8 584
3 6 569
3 10 35
1 9 198
0 6 800
2 8 685
0 15 336
2 10 571
0 0 332
1 6 454
2 2 393
0 12 533
2 3 590
2 3 453
3 0 41
3 14 1005
3 10 748
0 8 895
3 15 409
0 15 523
0 11 463
1 10 1007
1 11 394
1 12 285
1 15 94
0 11 254
1 8 369
3 7 283
0 1 476
2 13 401
0 3 835
2 9 889
3 10 192
2 15 211
2 11 114
2 10 654
2 12 595
2 1 196
2 0 294
0 14 580
3 13 144
0 10 1
3 9 960
3 3 513
3 5 568
2 13 726
1 12 139
3 8 980
0 11 307
2 8 897
3 8 452
2 0 227
0 13 814
2 13 455
3 7 973
2 8 788
1 14 113
2 4 444
3 2 428
2 5 1018
2 3 256
2 1 462
2 4 457
1 1 258
1 0 1013
1 3 19
1 3 744
3 8 221
1 0 284
2 13 724
0 12 356
2 15 559
3 4 208
3 8 89
3 14 173
0 5 889
0 14 533
0 8 502
2 8 259
2 12 67
1 13 757
2 14 598
3 6 371
1 9 910
1 10 799
3 15 774
2 9 530
3 11 889
3 3 188
3 4 324
3 7 633
0 9 561
0 7 916
0 2 520
2 2 128
1 0 29
3 3 610
3 10 339
0 12 830
1 11 842
3 12 627
3 3 183
1 11 576
3 3 19
0 14 389
1 7 294
2 8 264
0 10 789
1 3 477
0 12 1023
3 14 712
2 3 82
1 7 170
3 5 853
0 0 607
0 4 931
1 10 665
1 8 386
0 11 659
3 15 611
1 7 696
0 1 1004
2 13 656
1 13 600
2 4 911
0 7 278
0 5 673
3 12 484
3 10 636
1 13 489
0 12 300
1 11 365
3 7 335
0 12 579
1 4 1011
1 4 521
2 1 550
3 0 192
3 0 393
0 10 365
2 14 394
3 1 455
3 4 786
0 3 792
0 1 713
1 2 472
1 13 574
1 8 698
3 6 661
3 15 788
1 3 903
3 10 1002
1 1 989
0 3 525
3 13 169
0 8 776
0 3 746
3 8 463
3 4 866
3 15 879
3 13 702
1 4 814
1 13 107
1 0 734
1 10 169
1 0 849
2 1 694
2 9 552
1 8 556
0 10 382
2 14 744
1 13 794
3 6 273
0 13 39
3 2 793
0 6 941
2 3 458
0 0 309
3 6 714
2 12 620
3 6 10
1 13 404
2 9 806
0 6 38
1 9 418
0 3 1023
3 15 892
2 1 728
2 11 925
0 15 780
3 9 508
1 15 468
1 5 414
2 6 634
2 5 177
1 3 822
1 12 888
2 6 953
1 8 703
3 10 648
1 8 270
0 14 441
0 10 477
2 11 179
0 4 109
3 11 1015
2 2 20
2 2 297
3 6 551
1 5 198
2 3 441
1 10 80
1 0 1009
3 9 730
3 7 936
3 10 816
3 8 383
3 9 537
2 10 450
0 2 96
0 4 927
3 1 933
2 10 424
1 6 557
3 9 404
0 12 292
0 13 440
3 10 524
3 5 181
0 6 850
1 2 71
0 15 322
2 11 581
3 3 970
1 11 801
2 13 721
1 14 916
0 1 527
2 11 829
1 1 676
3 1 85
3 9 993
1 12 197
3 9 510
1 14 834
2 12 189
3 4 837
3 14 288
2 5 238
1 12 181
3 8 561
0 2 568
2 6 233
1 9 626
1 0 412
2 11 401
0 1 281
0 13 134
2 12 822
1 14 760
3 14 855
2 10 502
0 7 903
1 0 109
0 8 328
2 2 518
0 11 874
0 9 522
2 14 638
0 7 839
3 4 460
3 10 823
3 13 207
2 5 478
0 9 420
3 1 271
3 7 756
1 14 279
2 7 53
3 10 524
1 8 356
2 5 41
2 15 898
2 9 761
1 10 370
1 12 586
3 3 274
2 5 281
3 6 677
1 2 502
1 12 229
0 8 403
1 13 599
0 7 891
2 14 182
1 5 545
0 7 400
0 3 712
2 0 881
1 8 760
0 12 292
2 7 118
2 6 247
2 4 506
1 0 11
2 1 535
1 1 528
0 10 793
3 4 1023
1 6 446
2 9 176
2 6 526
2 9 92
3 11 206
0 8 110
0 15 315
3 7 819
3 5 519
1 10 833
3 14 476
2 15 175
3 2 717
1 3 636
0 14 372
1 12 172
3 8 954
0 1 11
1 6 118
0 1 661
1 13 103
3 3 1007
1 3 563
1 14 894
3 6 630
3 9 503
3 9 515
2 4 641
0 4 994
1 13 960
1 12 439
1 11 861
0 12 139
0 2 750
1 10 317
0 1 844
3 7 764
1 11 939
0 12 916
1 5 35
0 10 127
2 14 864
2 13 242
0 4 432
2 6 99
1 10 947
1 10 563
3 3 335
1 3 651
2 6 448
1 11 389
1 13 974
2 8 314
2 12 410
0 1 81
3 14 387
2 14 541
1 5 516
2 0 620
3 1 170
0 7 665
3 5 108
0 15 638
1 6 516
1 9 854
3 10 295
0 14 945
3 7 940
2 0 779
0 0 1011
3 8 158
0 13 571
3 3 139
0 8 169
2 10 884
1 14 31
3 6 15
2 9 65
3 2 873
3 9 824
1 0 966
3 6 524
1 12 869
0 3 180
2 13 922
3 3 300
2 9 492
0 4 812
3 7 68
1 1 598
3 1 588
2 13 766
0 1 402
1 1 459
3 11 776
0 13 236
1 5 1014
1 8 404
3 11 387
3 4 757
1 15 338
2 15 1021
1 11 752
3 6 883
0 9 259
3 14 595
1 13 633
1 3 629
1 9 811
3 8 992
1 0 173
2 6 350
0 8 834
3 9 295
1 1 47
3 12 190
1 4 479
3 15 860
2 5 924
2 6 112
2 9 450
2 7 38
1 4 188
1 2 500
2 11 38
3 9 407
2 8 236
0 6 270
2 7 69
2 5 619
2 7 714
0 15 671
2 12 555
2 15 640
2 13 290
1 8 450
0 4 190
1 8 918
1 14 793
0 13 810
1 7 781
1 15 583
1 11 407
2 2 698
0 2 216
0 7 841
1 2 505
0 15 869
0 4 609
2 9 225
1 12 503
3 14 328
0 11 881
1 13 170
1 1 211
2 8 517
1 13 428
2 4 391
3 15 450
2 12 865
3 8 537
3 10 486
0 11 927
2 0 33
0 14 492
1 9 566
2 7 461
0 12 800
1 11 662
3 0 938
0 5 620
2 4 181
2 10 270
3 5 814
1 11 448
0 6 579
0 8 97
3 8 170
0 8 733
2 4 32
2 6 887
3 10 629
3 5 407
1 4 427
0 5 551
2 12 284
3 0 425
3 5 936
2 14 382
2 12 851
1 6 803
3 4 222
0 0 843
0 13 571
3 0 24
1 15 243
0 13 238
3 5 470
0 15 904
3 9 391
2 7 353
3 12 455
0 10 395
3 15 398
0 7 646
2 3 589
2 8 191
1 9 754
1 15 435
3 3 386
3 9 243
0 4 616
3 2 890
3 7 207
0 10 787
3 14 402
2 0 701
0 12 690
3 10 598
3 3 854
3 6 754
2 7 180
3 6 678
1 8 637
2 6 435
0 6 420
1 12 79
2 5 655
0 3 904
3 11 24
2 14 235
1 7 748
0 15 1016
1 6 293
1 5 397
0 6 46
3 9 205
1 1 861
3 9 556
0 3 958
2 1 166
2 1 521
2 15 593
0 6 437
3 15 195
1 11 167
0 2 772
1 6 245
3 4 523
3 5 678
1 5 499
2 9 390
3 14 353
3 14 864
2 8 483
2 14 309
0 2 808
0 15 599
3 9 92
3 9 618
3 5 532
1 3 948
2 13 143
0 15 330
1 12 307
1 4 252
1 15 906
3 1 781
0 6 314
1 7 532
2 8 415
0 13 928
3 6 276
0 10 631
1 0 273
1 2 382
3 5 424
2 13 693
2 5 513
3 3 971
2 8 233
0 14 559
0 10 919
3 0 689
3 14 35
0 9 272
2 2 627
1 1 511
2 13 388
3 14 654
0 13 85
1 3 511
2 14 232
2 4 866
0 2 267
3 7 663
0 6 1001
2 15 132
2 14 155
1 9 162
2 6 295
2 13 555
1 12 689
3 14 400
0 6 723
2 6 772
0 6 843
3 1 316
2 13 129
1 4 945
3 11 162
1 14 524
3 5 47
3 0 644
2 2 602
0 15 847
1 13 656
2 15 892
3 14 493
2 6 466
0 15 669
2 12 128
2 2 84
1 12 708
0 4 94
2 7 474
2 7 247
2 10 203
1 4 756
0 14 758
2 12 471
3 5 870
2 2 490
3 10 858
1 14 249
0 14 133
2 8 444
0 13 1000
2 8 789
2 9 102
1 15 936
0 9 83
0 12 895
3 14 946
2 2 180
3 3 223
1 3 341
0 14 983
0 4 1023
0 9 93
0 3 489
0 7 423
3 15 76
0 2 613
3 15 113
1 11 561
1 15 204
0 4 468
3 3 748
1 13 479
1 14 298
0 11 904
3 15 86
3 13 464
2 2 220
1 8 346
2 4 16
2 5 888
0 4 423
1 6 348
0 13 649
2 5 629
3 2 371
0 4 339
2 1 817
1 11 178
0 8 849
1 15 631
2 7 927
3 6 194
0 10 970
3 0 361
3 8 0
1 11 629
3 6 105
2 5 629
0 11 194
3 8 447
1 8 650
1 3 520
2 13 385
0 10 971
3 14 356
2 12 371
1 1 305
3 10 601
0 13 853
3 13 993
0 7 909
3 12 352
2 3 620
2 10 918
2 15 958
3 10 736
0 15 60
3 13 874
0 0 79
3 13 263
0 14 222
1 12 132
1 4 80
1 13 647
2 8 327
3 10 90
2 7 457
0 11 309
2 11 204
0 0 743
1 0 353
1 12 742
1 7 498
1 12 302
0 15 846
0 8 134
3 9 634
1 10 1008
2 8 383
2 3 889
0 12 684
2 2 681
3 15 776
2 10 310
1 13 995
2 1 720
0 5 205
1 2 288
0 13 601
1 12 846
1 2 881
1 13 167
3 13 563
2 1 62
1 4 641
3 13 415
1 6 975
3 15 742
2 7 220
1 14 735
2 7 844
1 9 502
2 5 613
1 14 797
0 3 859
3 7 511
1 0 748
3 15 520
2 10 836
2 13 565
1 14 600
3 0 935
0 6 59
1 14 361
2 5 537
3 8 497
0 9 483
2 3 832
2 7 973
0 4 172
0 5 547
1 8 440
0 0 304
0 2 906
0 13 40
0 8 733
3 13 329
3 14 641
1 11 698
3 9 711
2 0 722
0 12 106
2 1 451
1 10 471
3 2 999
2 6 989
2 4 796
3 11 817
1 8 754
2 8 587
3 6 666
0 13 892
1 10 213
0 10 348
2 4 344
1 11 984
2 15 89
2 13 650
3 0 70
2 8 288
3 13 726
1 8 253
3 15 497
0 10 865
2 0 547
2 4 425
3 5 916
0 7 409
0 9 960
2 7 422
3 0 351
1 14 436
0 10 321
1 13 719
2 2 519
2 9 195
3 15 510
0 13 669
0 4 398
2 1 894
3 15 504
2 10 837
2 8 851
0 1 764
3 3 525
0 8 783
1 13 860
1 15 432
3 7 351
0 1 504
3 9 738
1 7 166
1 15 0
2 7 395
1 2 29
1 10 255
3 12 738
0 12 764
0 14 337
2 7 426
2 15 255
0 0 901
2 12 792
2 8 356
3 13 452
0 10 773
3 2 497
1 15 242
3 4 194
2 10 214
1 9 777
0 1 412
1 13 662
1 13 750
0 6 72
1 3 1004
3 3 792
3 2 825
2 10 927
2 3 680
1 3 195
3 12 820
3 13 400
3 10 524
2 5 356
0 8 461
3 7 765
1 0 844
3 10 6
3 1 890
0 15 565
1 0 73
1 7 28
2 1 151
2 8 827
1 13 913
2 1 496
2 10 517
0 8 857
1 3 156
3 9 75
2 5 1023
1 11 996
0 3 69
1 10 869
0 10 831
0 8 81
0 9 390
1 1 271
1 0 81
0 3 888
0 15 632
0 13 542
0 7 310
3 3 39
1 7 393
3 7 281
0 3 316
0 5 234
0 4 766
2 4 550
1 11 796
2 1 793
2 9 684
3 9 50
2 3 340
3 11 289
0 6 498
2 14 863
1 6 198
2 13 22
0 15 506
3 7 178
3 6 401
1 3 121
3 14 559
0 14 764
0 8 559
2 7 582
1 12 769
0 5 264
2 11 208
3 15 65
2 11 215
3 12 263
3 9 757
0 4 641
3 7 853
3 14 312
0 1 847
0 4 60
1 13 207
3 1 474
0 3 473
3 11 212
0 12 524
3 13 86
2 13 563
2 14 34
3 10 575
3 12 936
2 4 65
3 8 514
2 9 834
3 4 526
1 6 772
0 8 286
0 12 532
2 2 1012
0 15 439
3 11 255
3 4 917
1 7 30
2 10 813
0 6 848
1 15 383
3 7 278
1 10 874
0 8 116
0 2 936
0 0 983
2 9 895
0 14 843
1 5 374
3 8 955
3 0 938
1 6 64
0 15 930
0 11 930
0 7 941
2 8 918
3 3 560
0 4 99
2 14 366
1 2 755
0 11 685
2 9 119
1 12 463
2 4 556
0 3 683
2 12 227
3 8 975
1 11 851
3 8 634
1 15 870
1 6 481
1 2 510
0 2 39
0 8 483
0 3 396
2 6 473
1 15 698
0 6 785
1 3 323
3 9 110
3 2 427
2 3 96
1 10 134
2 10 563
2 11 164
3 11 301
2 10 569
0 2 724
0 7 893
3 12 809
3 12 324
0 2 194
2 10 628
1 15 6
1 1 875
0 12 1019
3 12 684
2 5 99
3 10 622
3 0 27
0 2 744
2 6 1018
3 5 868
1 9 419
0 13 136
2 6 775
2 11 84
3 6 648
1 8 195
1 9 251
0 8 20
1 13 511
0 13 549
0 9 97
0 10 102
2 14 902
1 8 588
0 5 15
3 12 592
3 4 310
1 15 990
2 13 401
3 4 187
2 1 327
3 1 205
1 12 210
2 12 335
1 10 739
0 15 207
0 6 268
3 13 909
2 1 559
3 8 23
0 2 753
0 2 557
1 3 919
1 8 600
1 9 25
1 10 697
1 2 601
1 3 507
1 15 943
1 15 874
2 3 596
3 13 926
1 2 87
3 7 834
3 10 273
1 13 464
2 2 865
3 8 106
3 5 530
3 3 267
2 0 307
0 0 205
1 7 601
0 7 1010
3 10 755
0 5 244
1 6 828
0 3 972
1 5 372
3 10 291
0 7 103
3 3 319
1 12 355
1 2 181
3 9 305
2 11 336
1 9 178
3 9 948
3 0 291
1 9 666
0 2 323
3 0 700
3 3 966
1 12 717
0 6 216
2 9 273
3 7 940
3 4 106
3 8 570
2 3 254
0 14 193
1 11 189
3 11 936
0 8 623
1 11 466
0 3 538
2 15 642
0 4 977
0 7 349
2 2 603
1 12 53
3 8 297
0 10 411
1 11 408
3 12 105
0 15 371
2 2 971
3 14 296
1 14 105
3 15 573
1 8 704
0 1 728
0 9 978
2 4 387
3 4 173
1 0 106
2 13 639
1 8 460
1 13 47
3 3 849
1 0 947
3 7 132
3 6 154
0 14 170
1 8 647
2 2 668
0 6 392
0 14 381
1 5 918
0 2 863
3 6 415
2 2 820
0 1 999
3 15 407
2 1 162
0 7 90
0 11 282
3 0 736
2 7 187
1 8 409
2 0 726
0 4 331
0 3 774
3 5 750
3 11 369
2 1 822
3 14 864
0 2 301
3 15 481
0 13 362
2 3 881
0 3 957
1 3 738
0 11 885
3 6 247
3 6 651
3 13 872
2 8 585
0 15 852
3 0 82
3 3 583
2 6 278
1 11 90
2 12 271
1 14 800
3 7 100
3 4 86
2 1 190
2 15 142
0 13 883
0 0 346
0 2 601
0 7 913
0 1 982
3 8 462
1 12 786
3 2 58
3 2 846
1 11 569
2 10 463
3 4 920
3 15 996
1 2 587
3 12 741
3 7 737
0 8 585
0 5 302
3 9 25
3 4 996
3 1 625
0 14 270
2 1 211
1 0 686
0 8 621
3 13 486
0 8 676
1 10 122
3 9 904
2 13 909
0 15 506
1 2 990
1 15 421
3 4 768
3 5 801
3 11 563
2 13 216
3 0 752
3 13 893
2 5 581
1 12 322
0 0 910
2 0 774
2 5 59
2 7 305
2 2 405
0 6 515
3 6 712
0 5 375
3 12 153
0 0 778
3 4 402
3 6 10
1 13 142
1 9 311
3 6 226
0 1 220
3 4 667
0 14 683
1 12 652
3 12 252
3 1 288
0 10 840
3 11 33
0 13 1006
3 12 772
3 6 938
2 5 595
2 0 838
2 3 579
0 1 104
1 12 424
0 9 139
1 8 440
1 12 395
0 8 98
1 12 330
1 10 551
1 8 590
1 7 429
2 10 376
3 2 654
1 3 280
0 5 522
1 14 12
2 2 939
3 15 950
1 12 251
0 8 477
3 10 720
3 5 989
2 14 1007
3 8 696
3 11 998
2 10 990
3 1 623
3 15 197
1 15 704
3 0 939
3 11 906
0 2 539
2 8 929
1 0 521
3 15 125
0 0 160
2 9 783
2 5 535
0 6 166
1 6 38
3 2 217
1 11 254
0 1 682
3 15 707
0 1 613
2 9 1017
2 15 741
1 1 881
3 5 63
1 13 648
2 10 785
2 5 741
3 4 735
1 6 240
3 7 826
0 6 691
1 0 697
1 7 758
0 14 993
1 13 674
0 6 906
0 10 731
0 7 366
0 12 77
2 8 736
1 1 154
2 6 219
1 9 250
2 11 490
2 4 352
3 8 414
0 13 446
3 3 642
2 8 844
1 14 214
3 13 465
3 14 888
1 12 359
0 10 441
0 7 814
0 15 32
2 9 997
0 8 829
1 0 367
1 13 798
1 10 157
3 15 773
0 13 742
1 11 111
2 8 966
3 9 398
2 0 1023
0 8 699
2 11 244
2 15 921
2 5 212
3 10 985
1 14 82
0 9 219
0 13 273
1 7 163
0 1 31
1 4 994
3 10 522
2 5 1019
1 5 622
0 5 842
3 11 794
3 3 285
3 2 793
0 14 33
0 9 61
2 8 295
3 12 518
1 14 406
1 2 753
3 10 997
3 7 413
1 14 489
1 6 329
0 2 993
1 7 392
0 10 142
1 0 849
2 14 427
0 12 429
1 13 419
3 6 681
0 7 612
1 13 360
2 0 659
3 3 92
0 5 400
1 4 781
2 4 11
3 4 257
3 15 540
1 10 925
1 14 285
1 1 789
0 8 686
3 4 711
0 3 946
2 14 918
0 7 300
3 13 801
2 4 565
2 2 227
1 6 398
1 5 679
2 12 636
1 7 979
1 13 999
1 10 883
3 9 506
0 3 787
1 0 433
3 5 190
0 7 802
1 5 196
1 6 601
0 7 22
0 3 29
0 3 596
2 12 778
1 5 737
1 15 688
2 3 668
2 10 445
3 1 17
0 1 359
3 8 570
2 4 897
3 10 553
1 1 518
2 15 561
2 5 518
3 6 367
3 3 305
0 9 190
1 7 112
0 14 626
2 1 856
2 10 124
0 5 857
2 10 191
3 14 744
2 3 443
1 5 39
2 14 478
1 7 944
1 13 540
3 0 911
3 4 147
2 10 913
1 6 624
3 5 873
3 11 82
0 12 105
2 0 722
3 14 950
2 0 259
0 6 833
3 7 259
2 0 751
3 12 758
3 0 180
1 2 261
1 9 399
2 13 809
0 1 674
3 14 1018
1 5 226
3 8 952
1 6 789
2 7 317
2 2 271
1 15 164
2 1 114
3 7 449
2 6 611
2 14 199
2 4 740
0 3 426
1 13 480
1 12 791
3 14 774
0 3 41
3 7 261
3 0 26
1 5 463
2 2 412
3 2 223
3 0 937
2 5 449
3 6 997
3 4 79
0 1 744
2 8 340
1 1 266
0 12 413
1 11 645
0 7 672
3 9 14
1 9 829
0 12 304
3 1 74
3 4 14
1 11 992
2 0 602
2 10 944
0 7 414
1 10 446
2 15 304
0 5 87
0 1 613
3 4 290
3 7 986
1 5 148
3 2 758
3 11 566
3 10 752
1 1 889
1 1 753
1 14 527
1 9 317
2 6 1
1 14 859
2 7 763
2 2 951
1 2 383
0 4 825
0 5 9
0 8 445
0 14 324
0 2 626
3 11 985
3 2 402
3 11 399
0 11 742
0 9 678
0 7 281
0 1 441
3 12 970
1 10 912
3 7 722
3 4 928
3 14 838
1 14 302
0 12 788
2 8 595
0 12 592
3 8 339
0 2 396
0 8 511
1 6 714
1 11 31
1 3 757
0 1 281
3 6 986
2 1 585
0 8 793
1 4 716
0 1 138
3 13 683
2 12 775
0 12 677
2 2 160
1 2 782
1 2 917
2 13 380
1 3 958
0 3 55
0 10 25
3 14 933
1 13 700
3 13 305
0 15 355
3 8 87
3 2 836
0 2 475
1 4 253
3 0 604
2 8 431
1 7 181
1 15 166
2 2 505
1 7 287
0 1 999
3 6 523
0 14 32
0 6 477
3 11 402
3 9 711
2 8 723
3 2 500
3 12 859
0 15 157
0 11 731
2 0 13
2 7 307
2 4 499
1 13 682
1 5 141
3 2 875
1 2 658
1 9 652
2 3 237
1 12 1016
2 15 156
3 9 532
2 5 344
3 9 771
2 7 461
0 3 710
1 14 138
3 0 692
0 11 246
2 7 0
1 15 487
1 7 575
2 9 949
2 6 46
0 7 474
1 13 46
2 13 121
0 4 813
3 15 112
3 9 1008
1 8 181
0 1 511
2 5 564
3 1 674
1 15 867
1 5 944
2 8 844
0 14 796
0 7 956
0 11 903
3 4 212
1 14 319
1 15 53
1 15 112
3 0 122
3 10 124
2 13 444
0 11 425
1 7 602
0 10 424
1 12 820
1 15 171
1 3 283
0 6 1022
3 6 301
1 15 91
3 15 73
1 14 373
2 14 487
3 2 369
2 14 245
0 12 579
2 0 393
0 8 40
0 7 139
2 9 945
3 13 669
1 11 806
3 4 498
3 14 545
1 1 719
2 10 941
2 10 234
3 12 604
0 6 999
3 2 770
1 11 929
2 14 544
1 14 259
1 15 286
2 9 662
1 14 1000
1 11 24
3 2 147
1 13 690
1 5 510
1 3 938
2 3 960
1 9 419
2 7 190
2 2 202
3 8 823
3 9 124
1 14 44
2 15 336
3 7 366
2 0 138
2 7 185
3 4 602
0 9 933
0 1 632
1 10 849
3 7 772
1 0 22
1 13 934
2 14 168
3 13 872
2 11 355
2 12 453
2 13 965
0 1 984
1 7 827
0 15 183
0 3 974
0 0 90
0 8 79
1 4 677
1 13 277
1 9 100
1 8 372
2 10 608
0 0 355
3 2 728
3 0 536
2 7 1020
2 7 899
2 13 578
2 5 489
2 8 938
0 2 530
2 13 336
1 6 964
2 8 726
1 12 389
2 2 913
2 3 475
2 3 897
2 11 379
0 12 625
1 0 810
1 13 480
3 14 323
3 15 628
1 10 539
3 14 52
3 2 944
1 3 178
0 9 119
1 1 235
3 5 540
2 15 147
2 8 143
2 12 759
0 0 698
1 6 459
0 1 939
3 1 110
0 15 544
2 2 663
1 12 434
2 5 867
2 2 20
3 15 568
1 10 539
3 0 259
3 9 917
0 10 944
0 13 531
3 6 754
3 12 556
1 11 187
2 10 1007
2 5 743
3 9 628
2 0 272
1 2 979
3 0 134
2 2 487
0 12 472
3 14 419
1 10 381
0 6 491
1 15 367
0 9 42
1 6 993
1 15 28
3 6 857
2 3 392
2 14 714
1 12 475
1 5 135
0 3 224
0 1 300
3 0 790
3 4 970
0 12 322
0 2 760
0 12 89
2 7 663
1 4 470
3 14 115
2 8 21
2 2 509
3 2 842
1 13 981
0 7 815
3 12 995
1 6 637
0 12 292
0 12 203
3 2 133
0 13 108
2 9 82
3 8 345
2 15 48
1 5 860
3 0 406
3 6 225
1 10 316
1 14 328
3 6 7
0 9 139
0 0 586
2 2 908
3 3 638
3 4 881
2 2 191
2 6 978
1 4 684
3 10 680
3 1 896
3 2 573
1 1 633
1 8 140
0 8 494
2 14 212
2 12 928
2 0 843
1 11 804
0 14 48
2 10 391
1 8 692
0 14 367
0 15 361
2 6 355
0 2 320
0 8 526
3 3 317
0 3 140
3 13 96
1 9 299
1 10 129
2 1 286
2 12 9
2 9 536
1 1 461
2 4 208
3 5 381
3 2 973
2 15 98
3 0 536
0 14 348
1 0 417
3 14 95
3 9 894
3 3 234
2 7 72
1 8 36
1 10 320
3 11 673
2 4 781
3 2 773
2 3 295
1 13 505
3 8 336
3 13 306
2 7 168
3 13 630
0 2 65
3 11 229
1 6 318
0 11 499
0 12 221
1 15 206
3 8 774
1 13 557
0 9 553
3 8 955
3 11 411
2 12 402
3 12 942
2 15 395
0 14 819
0 14 843
0 11 52
1 0 340
0 13 506
1 2 647
1 5 194
0 6 210
2 15 942
1 1 265
2 1 981
2 10 275
2 14 891
1 3 243
1 8 222
1 14 96
3 6 536
1 0 468
1 5 1
1 5 365
0 2 34
2 9 240
1 11 524
2 5 964
2 2 696
0 6 207
1 7 182
1 15 366
1 0 598
0 1 8
1 8 792
0 14 484
2 4 1014
2 2 846
1 11 624
1 0 564
0 6 100
1 13 698
1 11 788
1 2 631
2 4 482
0 10 602
3 8 435
1 15 114
0 3 1020
0 3 507
1 6 211
1 9 906
3 11 428
1 4 50
0 9 647
0 9 492
3 13 433
2 14 176
2 14 623
0 4 765
0 7 299
3 12 454
2 13 1013
3 15 767
0 11 122
2 11 310
2 13 197
1 5 5
3 12 601
2 3 61
0 8 909
2 6 24
3 11 309
2 11 733
1 1 758
3 2 170
3 0 723
2 13 622
2 2 225
0 7 826
2 11 545
